Latitude,Longitude,Value,dataDate,dataTime
-17.75,-63.25,41.991394043,19990223,600
-18.0,-63.5,34.301940918,19990223,600
-18.0,-63.25,39.415222168,19990223,600
-17.75,-63.5,43.108581543,19990224,600
-17.75,-63.25,46.895690918,19990224,600
-18.0,-63.5,41.245300293,19990224,600
-18.0,-63.25,46.413269043,19990224,600
-17.75,-63.5,44.829849243000005,19990225,600
-17.75,-63.25,49.363052368000005,19990225,600
-18.0,-63.5,41.165786743000005,19990225,600
-18.0,-63.25,47.085708618000005,19990225,600
-17.75,-63.5,43.465744019,19990226,600
-17.75,-63.25,47.547775269,19990226,600
-18.0,-63.5,38.803634644,19990226,600
-18.0,-63.25,44.340744019,19990226,600
-17.75,-63.5,46.514556885,19990227,600
-17.75,-63.25,51.01260376,19990227,600
-18.0,-63.5,43.444244385,19990227,600
-18.0,-63.25,49.432525635,19990227,600
-17.75,-63.5,41.243331909,19990228,600
-17.75,-63.25,45.624191284,19990228,600
-18.0,-63.5,37.346847534,19990228,600
-18.0,-63.25,43.528488159,19990228,600
-17.75,-63.5,38.033187866,19990301,600
-17.75,-63.25,41.447250366,19990301,600
-18.0,-63.5,33.201156616,19990301,600
-18.0,-63.25,37.652328491,19990301,600
-17.75,-63.5,35.622329711999996,19990302,600
-17.75,-63.25,39.296157836999996,19990302,600
-18.0,-63.5,30.251235962,19990302,600
-18.0,-63.25,35.093032836999996,19990302,600
-17.75,-63.5,37.725311279,19990303,600
-17.75,-63.25,43.328826903999996,19990303,600
-18.0,-63.5,33.781951904,19990303,600
-18.0,-63.25,40.250701904,19990303,600
-17.75,-63.5,49.867370605,19990304,600
-17.75,-63.25,53.699401855,19990304,600
-18.0,-63.5,47.636901855,19990304,600
-18.0,-63.25,53.99041748,19990304,600
-17.75,-63.5,45.750808716,19990305,600
-17.75,-63.25,50.225418091,19990305,600
-18.0,-63.5,42.889480591,19990305,600
-18.0,-63.25,48.840652466,19990305,600
-17.75,-63.5,44.353683472,19990306,600
-17.75,-63.25,48.386886597,19990306,600
-18.0,-63.5,39.888839722,19990306,600
-18.0,-63.25,44.812667847,19990306,600
-17.75,-63.5,44.924942017,19990307,600
-17.75,-63.25,49.641738892,19990307,600
-18.0,-63.5,39.003067017,19990307,600
-18.0,-63.25,44.776504517,19990307,600
-17.75,-63.5,45.08770752,19990308,600
-17.75,-63.25,49.488098145,19990308,600
-18.0,-63.5,41.523254395,19990308,600
-18.0,-63.25,47.00567627,19990308,600
-17.75,-63.5,46.379501343,19990309,600
-17.75,-63.25,51.227157593,19990309,600
-18.0,-63.5,42.248641968,19990309,600
-18.0,-63.25,48.299423218,19990309,600
-17.75,-63.5,47.408538818000004,19990310,600
-17.75,-63.25,51.648773193000004,19990310,600
-18.0,-63.5,45.187835693000004,19990310,600
-18.0,-63.25,50.506195068000004,19990310,600
-17.75,-63.5,46.98536682100001,19990311,600
-17.75,-63.25,49.63380432100001,19990311,600
-18.0,-63.5,44.31935119600001,19990311,600
-18.0,-63.25,48.33302307100001,19990311,600
-17.75,-63.5,42.971801758000005,19990312,600
-17.75,-63.25,46.255004883000005,19990312,600
-18.0,-63.5,41.016723633000005,19990312,600
-18.0,-63.25,45.463989258000005,19990312,600
-17.75,-63.5,39.87272644,19990313,600
-17.75,-63.25,41.538742065,19990313,600
-18.0,-63.5,37.35710144,19990313,600
-18.0,-63.25,40.308273315,19990313,600
-17.75,-63.5,35.884063721,19990314,600
-17.75,-63.25,39.815704346,19990314,600
-18.0,-63.5,32.206329346,19990314,600
-18.0,-63.25,37.145782471,19990314,600
-17.75,-63.5,40.525726318000004,19990315,600
-17.75,-63.25,44.437835693000004,19990315,600
-18.0,-63.5,35.273773193000004,19990315,600
-18.0,-63.25,40.910491943000004,19990315,600
-17.75,-63.5,41.829360961999996,19990316,600
-17.75,-63.25,46.368423461999996,19990316,600
-18.0,-63.5,36.354751586999996,19990316,600
-18.0,-63.25,42.423110961999996,19990316,600
-17.75,-63.5,41.064315796,19990317,600
-17.75,-63.25,44.390487671,19990317,600
-18.0,-63.5,36.915878296,19990317,600
-18.0,-63.25,41.605331421,19990317,600
-17.75,-63.5,44.73236084,19990318,600
-17.75,-63.25,48.675720215,19990318,600
-18.0,-63.5,39.89251709,19990318,600
-18.0,-63.25,45.386657715,19990318,600
-17.75,-63.5,47.723022461000006,19990319,600
-17.75,-63.25,52.713256836000006,19990319,600
-18.0,-63.5,44.357788086000006,19990319,600
-18.0,-63.25,51.129272461000006,19990319,600
-17.75,-63.5,46.769271851000006,19990320,600
-17.75,-63.25,51.896224976000006,19990320,600
-18.0,-63.5,43.519271851000006,19990320,600
-18.0,-63.25,50.275131226000006,19990320,600
-17.75,-63.5,48.743133545,19990321,600
-17.75,-63.25,52.672821045,19990321,600
-18.0,-63.5,45.317352295,19990321,600
-18.0,-63.25,50.81930542,19990321,600
-17.75,-63.5,48.243637085,19990322,600
-17.75,-63.25,52.94090271,19990322,600
-18.0,-63.5,44.876449585,19990322,600
-18.0,-63.25,50.899887085,19990322,600
-17.75,-63.5,47.61622619600001,19990323,600
-17.75,-63.25,51.28224182100001,19990323,600
-18.0,-63.5,44.47364807100001,19990323,600
-18.0,-63.25,49.69825744600001,19990323,600
-17.75,-63.5,43.36972045899999,19990324,600
-17.75,-63.25,47.88925170899999,19990324,600
-18.0,-63.5,38.168548584,19990324,600
-18.0,-63.25,44.03573608399999,19990324,600
-17.75,-63.5,41.772354125999996,19990325,600
-17.75,-63.25,45.274307251,19990325,600
-18.0,-63.5,37.387588500999996,19990325,600
-18.0,-63.25,42.188369750999996,19990325,600
-17.75,-63.5,43.674453735,19990326,600
-17.75,-63.25,48.11000061,19990326,600
-18.0,-63.5,38.68421936,19990326,600
-18.0,-63.25,44.62171936,19990326,600
-17.75,-63.5,39.076126099,19990327,600
-17.75,-63.25,42.222610474,19990327,600
-18.0,-63.5,35.152297974,19990327,600
-18.0,-63.25,39.451126099,19990327,600
-17.75,-63.5,39.274887085,19990328,600
-17.75,-63.25,43.65574646,19990328,600
-18.0,-63.5,33.65965271,19990328,600
-18.0,-63.25,39.247543335,19990328,600
-17.75,-63.5,41.45741272,19990329,600
-17.75,-63.25,44.73085022,19990329,600
-18.0,-63.5,38.275772095,19990329,600
-18.0,-63.25,42.87147522,19990329,600
-17.75,-63.5,45.48274231,19990330,600
-17.75,-63.25,48.97883606,19990330,600
-18.0,-63.5,42.074539185,19990330,600
-18.0,-63.25,46.77961731,19990330,600
-17.75,-63.5,43.563598633000005,19990331,600
-17.75,-63.25,47.325317383000005,19990331,600
-18.0,-63.5,39.934692383000005,19990331,600
-18.0,-63.25,44.489379883000005,19990331,600
-17.75,-63.5,42.092224121,19990401,600
-17.75,-63.25,45.726989746,19990401,600
-18.0,-63.5,39.240661621,19990401,600
-18.0,-63.25,44.025817871,19990401,600
-17.75,-63.5,40.89642334,19990402,600
-17.75,-63.25,43.738220215,19990402,600
-18.0,-63.5,37.609313965,19990402,600
-18.0,-63.25,41.914001465,19990402,600
-17.75,-63.5,35.465194702,19990403,600
-17.75,-63.25,39.892929077,19990403,600
-18.0,-63.5,32.580429077,19990403,600
-18.0,-63.25,38.297225952,19990403,600
-17.75,-63.5,29.54750061,19990404,600
-17.75,-63.25,33.18421936,19990404,600
-18.0,-63.5,26.014297485,19990404,600
-18.0,-63.25,30.90687561,19990404,600
-17.75,-63.5,33.514724731,19990405,600
-17.75,-63.25,39.176834106,19990405,600
-18.0,-63.5,29.112380980999998,19990405,600
-18.0,-63.25,36.069412231,19990405,600
-17.75,-63.5,32.091461181999996,19990406,600
-17.75,-63.25,37.253570556999996,19990406,600
-18.0,-63.5,28.761383057,19990406,600
-18.0,-63.25,35.128570556999996,19990406,600
-17.75,-63.5,30.548599243,19990407,600
-17.75,-63.25,34.890396118000005,19990407,600
-18.0,-63.5,27.359146118,19990407,600
-18.0,-63.25,33.044692993000005,19990407,600
-17.75,-63.5,29.603561401,19990408,600
-17.75,-63.25,32.611373901,19990408,600
-18.0,-63.5,27.244186401,19990408,600
-18.0,-63.25,31.164108276,19990408,600
-17.75,-63.5,31.250869751,19990409,600
-17.75,-63.25,34.979385375999996,19990409,600
-18.0,-63.5,28.323135376,19990409,600
-18.0,-63.25,33.170791625999996,19990409,600
-17.75,-63.5,33.228866577,19990410,600
-17.75,-63.25,36.754257202,19990410,600
-18.0,-63.5,30.181991576999998,19990410,600
-18.0,-63.25,35.066757202,19990410,600
-17.75,-63.5,36.944946289,19990411,600
-17.75,-63.25,40.806274414,19990411,600
-18.0,-63.5,33.536743164,19990411,600
-18.0,-63.25,38.708618164,19990411,600
-17.75,-63.5,38.877120972,19990412,600
-17.75,-63.25,43.726730347,19990412,600
-18.0,-63.5,34.863449097,19990412,600
-18.0,-63.25,40.832199097,19990412,600
-17.75,-63.5,38.627731323,19990413,600
-17.75,-63.25,42.141403198,19990413,600
-18.0,-63.5,35.528121948,19990413,600
-18.0,-63.25,40.065231323,19990413,600
-17.75,-63.5,37.082214355,19990414,600
-17.75,-63.25,40.46307373,19990414,600
-18.0,-63.5,34.13104248,19990414,600
-18.0,-63.25,38.69744873,19990414,600
-17.75,-63.5,36.527175903,19990415,600
-17.75,-63.25,41.368972778,19990415,600
-18.0,-63.5,30.947097778000003,19990415,600
-18.0,-63.25,36.902175903,19990415,600
-17.75,-63.5,39.533432006999995,19990416,600
-17.75,-63.25,43.697494506999995,19990416,600
-18.0,-63.5,35.873275756999995,19990416,600
-18.0,-63.25,40.842025756999995,19990416,600
-17.75,-63.5,25.406066895,19990417,600
-17.75,-63.25,26.25958252,19990417,600
-18.0,-63.5,23.43536377,19990417,600
-18.0,-63.25,24.64630127,19990417,600
-17.75,-63.5,14.811411858,19990418,600
-17.75,-63.25,14.983286858,19990418,600
-18.0,-63.5,14.293833733,19990418,600
-18.0,-63.25,14.082896233,19990418,600
-17.75,-63.5,23.754226685,19990419,600
-17.75,-63.25,24.72883606,19990419,600
-18.0,-63.5,21.793289185,19990419,600
-18.0,-63.25,22.92024231,19990419,600
-17.75,-63.5,30.552230835,19990420,600
-17.75,-63.25,32.62449646,19990420,600
-18.0,-63.5,29.024887085,19990420,600
-18.0,-63.25,31.333480835,19990420,600
-17.75,-63.5,33.608886719000004,19990421,600
-17.75,-63.25,36.708496094000004,19990421,600
-18.0,-63.5,30.624511719,19990421,600
-18.0,-63.25,34.884277344000004,19990421,600
-17.75,-63.5,29.922424316,19990422,600
-17.75,-63.25,31.984924316,19990422,600
-18.0,-63.5,28.070861816,19990422,600
-18.0,-63.25,31.369689941,19990422,600
-17.75,-63.5,27.576126099,19990423,600
-17.75,-63.25,32.142532349,19990423,600
-18.0,-63.5,23.585891724,19990423,600
-18.0,-63.25,29.027297974,19990423,600
-17.75,-63.5,31.720840454,19990424,600
-17.75,-63.25,35.599746704,19990424,600
-18.0,-63.5,28.019668579,19990424,600
-18.0,-63.25,32.929824829,19990424,600
-17.75,-63.5,27.973983765,19990425,600
-17.75,-63.25,31.540390015,19990425,600
-18.0,-63.5,23.919296265,19990425,600
-18.0,-63.25,28.35484314,19990425,600
-17.75,-63.5,35.587905884,19990426,600
-17.75,-63.25,37.310562134,19990426,600
-18.0,-63.5,31.681655884,19990426,600
-18.0,-63.25,34.660171509,19990426,600
-17.75,-63.5,38.768218994,19990427,600
-17.75,-63.25,42.789703369,19990427,600
-18.0,-63.5,34.840484619,19990427,600
-18.0,-63.25,39.893218994,19990427,600
-17.75,-63.5,37.290359497,19990428,600
-17.75,-63.25,39.042312622,19990428,600
-18.0,-63.5,34.251296997,19990428,600
-18.0,-63.25,37.288406372,19990428,600
-17.75,-63.5,35.80329895,19990429,600
-17.75,-63.25,38.156814575,19990429,600
-18.0,-63.5,32.5728302,19990429,600
-18.0,-63.25,36.2759552,19990429,600
-17.75,-63.5,36.95324707,19990430,600
-17.75,-63.25,40.73840332,19990430,600
-18.0,-63.5,33.87512207,19990430,600
-18.0,-63.25,38.709106445,19990430,600
-17.75,-63.5,34.446792603,19990501,600
-17.75,-63.25,38.038589478,19990501,600
-18.0,-63.5,30.460464478000002,19990501,600
-18.0,-63.25,35.448745728,19990501,600
-17.75,-63.5,36.390441895,19990502,600
-17.75,-63.25,39.38848877,19990502,600
-18.0,-63.5,32.460754395,19990502,600
-18.0,-63.25,36.53692627,19990502,600
-17.75,-63.5,37.280395508000005,19990503,600
-17.75,-63.25,41.421020508000005,19990503,600
-18.0,-63.5,33.573364258000005,19990503,600
-18.0,-63.25,38.747192383000005,19990503,600
-17.75,-63.5,36.606216431,19990504,600
-17.75,-63.25,40.414810181,19990504,600
-18.0,-63.5,31.637466431,19990504,600
-18.0,-63.25,36.846450806,19990504,600
-17.75,-63.5,37.630523681999996,19990505,600
-17.75,-63.25,41.507476806999996,19990505,600
-18.0,-63.5,33.458648681999996,19990505,600
-18.0,-63.25,38.857086181999996,19990505,600
-17.75,-63.5,38.95664978,19990506,600
-17.75,-63.25,43.150009155,19990506,600
-18.0,-63.5,34.810165405,19990506,600
-18.0,-63.25,40.603134155,19990506,600
-17.75,-63.5,37.380737305,19990507,600
-17.75,-63.25,40.40612793,19990507,600
-18.0,-63.5,33.919799805,19990507,600
-18.0,-63.25,38.45300293,19990507,600
-17.75,-63.5,26.80847168,19990508,600
-17.75,-63.25,28.72253418,19990508,600
-18.0,-63.5,23.767456055,19990508,600
-18.0,-63.25,26.88269043,19990508,600
-17.75,-63.5,25.302978516,19990509,600
-17.75,-63.25,27.576416016,19990509,600
-18.0,-63.5,22.771728516,19990509,600
-18.0,-63.25,25.769775391,19990509,600
-17.75,-63.5,31.291900635,19990510,600
-17.75,-63.25,32.678619385,19990510,600
-18.0,-63.5,28.73916626,19990510,600
-18.0,-63.25,31.202056885,19990510,600
-17.75,-63.5,31.631851196,19990511,600
-17.75,-63.25,33.674819946,19990511,600
-18.0,-63.5,29.370132446,19990511,600
-18.0,-63.25,32.284194946,19990511,600
-17.75,-63.5,29.513153076,19990512,600
-17.75,-63.25,31.767059326,19990512,600
-18.0,-63.5,27.060028076,19990512,600
-18.0,-63.25,30.274871826,19990512,600
-17.75,-63.5,28.573654175,19990513,600
-17.75,-63.25,30.07170105,19990513,600
-18.0,-63.5,26.651779175,19990513,600
-18.0,-63.25,29.26701355,19990513,600
-17.75,-63.5,31.94442749,19990514,600
-17.75,-63.25,34.43270874,19990514,600
-18.0,-63.5,30.114349365,19990514,600
-18.0,-63.25,33.653411865,19990514,600
-17.75,-63.5,26.784439087,19990515,600
-17.75,-63.25,29.171157837,19990515,600
-18.0,-63.5,24.421157837,19990515,600
-18.0,-63.25,28.063735962,19990515,600
-17.75,-63.5,26.996185303,19990516,600
-17.75,-63.25,29.189544678,19990516,600
-18.0,-63.5,24.244232178,19990516,600
-18.0,-63.25,27.691497803,19990516,600
-17.75,-63.5,31.712875366,19990517,600
-17.75,-63.25,35.087875366,19990517,600
-18.0,-63.5,28.349594116,19990517,600
-18.0,-63.25,33.042953491,19990517,600
-17.75,-63.5,34.722976685,19990518,600
-17.75,-63.25,38.85383606,19990518,600
-18.0,-63.5,31.433914185,19990518,600
-18.0,-63.25,36.914382935,19990518,600
-17.75,-63.5,34.043045044,19990519,600
-17.75,-63.25,37.257888794,19990519,600
-18.0,-63.5,31.078201294,19990519,600
-18.0,-63.25,35.406326294,19990519,600
-17.75,-63.5,27.206115723000003,19990520,600
-17.75,-63.25,29.223693848000003,19990520,600
-18.0,-63.5,25.036193848000003,19990520,600
-18.0,-63.25,28.192443848000003,19990520,600
-17.75,-63.5,19.702957153,19990521,600
-17.75,-63.25,21.833816528000003,19990521,600
-18.0,-63.5,17.187332153,19990521,600
-18.0,-63.25,20.242019653,19990521,600
-17.75,-63.5,18.98815918,19990522,600
-17.75,-63.25,21.072143555,19990522,600
-18.0,-63.5,16.41394043,19990522,600
-18.0,-63.25,19.42956543,19990522,600
-17.75,-63.5,28.706619263,19990523,600
-17.75,-63.25,29.960525513,19990523,600
-18.0,-63.5,26.466384888,19990523,600
-18.0,-63.25,28.901931763,19990523,600
-17.75,-63.5,34.867004395,19990524,600
-17.75,-63.25,38.52520752,19990524,600
-18.0,-63.5,31.46661377,19990524,600
-18.0,-63.25,36.49005127,19990524,600
-17.75,-63.5,34.014694214,19990525,600
-17.75,-63.25,36.335006714,19990525,600
-18.0,-63.5,31.493209839000002,19990525,600
-18.0,-63.25,34.610397339,19990525,600
-17.75,-63.5,42.009643555,19990526,600
-17.75,-63.25,44.841674805,19990526,600
-18.0,-63.5,38.38659668,19990526,600
-18.0,-63.25,42.119018555,19990526,600
-17.75,-63.5,33.775177002,19990527,600
-17.75,-63.25,38.083770752,19990527,600
-18.0,-63.5,30.347442627,19990527,600
-18.0,-63.25,36.230255127,19990527,600
-17.75,-63.5,32.112091064,19990528,600
-17.75,-63.25,36.559356689,19990528,600
-18.0,-63.5,26.397247314,19990528,600
-18.0,-63.25,32.084747314,19990528,600
-17.75,-63.5,27.203842163,19990529,600
-17.75,-63.25,31.170639038,19990529,600
-18.0,-63.5,22.660873413,19990529,600
-18.0,-63.25,27.688217163,19990529,600
-17.75,-63.5,23.276290894000002,19990530,600
-17.75,-63.25,24.063400269000002,19990530,600
-18.0,-63.5,20.198165894000002,19990530,600
-18.0,-63.25,21.481369019000002,19990530,600
-17.75,-63.5,15.54673481,19990531,600
-17.75,-63.25,16.27720356,19990531,600
-18.0,-63.5,14.60532856,19990531,600
-18.0,-63.25,15.044781685,19990531,600
-17.75,-63.5,17.782719612,19990601,600
-17.75,-63.25,19.780766487,19990601,600
-18.0,-63.5,15.239750862000001,19990601,600
-18.0,-63.25,17.983891487,19990601,600
-17.75,-63.5,28.015472411999998,19990602,600
-17.75,-63.25,30.222503661999998,19990602,600
-18.0,-63.5,25.894378661999998,19990602,600
-18.0,-63.25,29.134613036999998,19990602,600
-17.75,-63.5,27.29586792,19990603,600
-17.75,-63.25,30.45211792,19990603,600
-18.0,-63.5,24.51852417,19990603,600
-18.0,-63.25,28.575164795,19990603,600
-17.75,-63.5,30.853424072,19990604,600
-17.75,-63.25,33.165924071999996,19990604,600
-18.0,-63.5,28.068267822,19990604,600
-18.0,-63.25,31.384674072,19990604,600
-17.75,-63.5,30.174346924,19990605,600
-17.75,-63.25,31.072784424,19990605,600
-18.0,-63.5,28.816925049,19990605,600
-18.0,-63.25,30.344268799,19990605,600
-17.75,-63.5,27.191268921,19990606,600
-17.75,-63.25,29.494003296,19990606,600
-18.0,-63.5,25.197128296,19990606,600
-18.0,-63.25,28.310409546,19990606,600
-17.75,-63.5,24.165100098000003,19990607,600
-17.75,-63.25,25.981506348000003,19990607,600
-18.0,-63.5,21.813537598000003,19990607,600
-18.0,-63.25,24.235412598000003,19990607,600
-17.75,-63.5,26.19128418,19990608,600
-17.75,-63.25,28.14831543,19990608,600
-18.0,-63.5,23.20690918,19990608,600
-18.0,-63.25,25.83972168,19990608,600
-17.75,-63.5,30.525314331,19990609,600
-17.75,-63.25,34.785079956,19990609,600
-18.0,-63.5,26.755783081,19990609,600
-18.0,-63.25,31.964767456,19990609,600
-17.75,-63.5,29.313446045,19990610,600
-17.75,-63.25,30.15914917,19990610,600
-18.0,-63.5,26.36618042,19990610,600
-18.0,-63.25,27.84664917,19990610,600
-17.75,-63.5,28.068984985,19990611,600
-17.75,-63.25,30.131484985,19990611,600
-18.0,-63.5,25.16468811,19990611,600
-18.0,-63.25,27.639297485,19990611,600
-17.75,-63.5,25.197021484,19990612,600
-17.75,-63.25,28.349365234,19990612,600
-18.0,-63.5,20.447021484,19990612,600
-18.0,-63.25,24.579833984,19990612,600
-17.75,-63.5,28.53125,19990613,600
-17.75,-63.25,30.244140625,19990613,600
-18.0,-63.5,25.486328125,19990613,600
-18.0,-63.25,27.865234375,19990613,600
-17.75,-63.5,24.191085815,19990614,600
-17.75,-63.25,25.93522644,19990614,600
-18.0,-63.5,21.45866394,19990614,600
-18.0,-63.25,24.296554565,19990614,600
-17.75,-63.5,21.881256104000002,19990615,600
-17.75,-63.25,24.896881104000002,19990615,600
-18.0,-63.5,17.590240479000002,19990615,600
-18.0,-63.25,21.912506104000002,19990615,600
-17.75,-63.5,28.268310547,19990616,600
-17.75,-63.25,31.496826172,19990616,600
-18.0,-63.5,25.319091797,19990616,600
-18.0,-63.25,29.936279297,19990616,600
-17.75,-63.5,33.810516357,19990617,600
-17.75,-63.25,37.964813232,19990617,600
-18.0,-63.5,30.074188231999997,19990617,600
-18.0,-63.25,35.564422607,19990617,600
-17.75,-63.5,30.759277344,19990618,600
-17.75,-63.25,34.804199219000004,19990618,600
-18.0,-63.5,26.626464844,19990618,600
-18.0,-63.25,31.759277344,19990618,600
-17.75,-63.5,34.363845825,19990619,600
-17.75,-63.25,37.1900177,19990619,600
-18.0,-63.5,31.816970825,19990619,600
-18.0,-63.25,35.633377075,19990619,600
-17.75,-63.5,15.729862212999999,19990620,600
-17.75,-63.25,17.741580963,19990620,600
-18.0,-63.5,13.093143462999999,19990620,600
-18.0,-63.25,15.749393462999999,19990620,600
-17.75,-63.5,18.536567687999998,19990621,600
-17.75,-63.25,21.136177062999998,19990621,600
-18.0,-63.5,15.120552063,19990621,600
-18.0,-63.25,18.819770812999998,19990621,600
-17.75,-63.5,21.240615845,19990622,600
-17.75,-63.25,24.318740845,19990622,600
-18.0,-63.5,16.95350647,19990622,600
-18.0,-63.25,21.174209595,19990622,600
-17.75,-63.5,23.78565979,19990623,600
-17.75,-63.25,26.77003479,19990623,600
-18.0,-63.5,19.822769165,19990623,600
-18.0,-63.25,23.75050354,19990623,600
-17.75,-63.5,27.645339965999998,19990624,600
-17.75,-63.25,31.912918090999998,19990624,600
-18.0,-63.5,23.412918090999998,19990624,600
-18.0,-63.25,28.496902465999998,19990624,600
-17.75,-63.5,27.713088989000003,19990625,600
-17.75,-63.25,32.150588989,19990625,600
-18.0,-63.5,23.359573364000003,19990625,600
-18.0,-63.25,28.457229614000003,19990625,600
-17.75,-63.5,33.121932983,19990626,600
-17.75,-63.25,37.506698608,19990626,600
-18.0,-63.5,28.957870483,19990626,600
-18.0,-63.25,34.741073608,19990626,600
-17.75,-63.5,31.91494751,19990627,600
-17.75,-63.25,35.38760376,19990627,600
-18.0,-63.5,27.37979126,19990627,600
